primary_norad_id,primary_name,secondary_norad_id,secondary_name,tca_timestamp,min_distance_km,collision_probability,risk_label,primary_semi_major_axis,primary_eccentricity,primary_inclination,primary_raan,primary_arg_perigee,primary_mean_anomaly,primary_altitude,secondary_semi_major_axis,secondary_eccentricity,secondary_inclination,secondary_raan,secondary_arg_perigee,secondary_mean_anomaly,secondary_altitude,miss_distance,relative_velocity,time_to_tca,altitude_difference,inclination_difference,raan_difference,radial_miss,intrack_miss,crosstrack_miss,orbital_period_ratio,combined_mass,combined_cross_section,kinetic_energy,hardness_factor,momentum_transfer,hours_until_tca,orbital_decay_rate,time_since_epoch
52453,STARLINK-3872,51885,STARLINK-3584,1772856000.0,2.0,1.0699463304837698e-09,0,6914.769046296088,0.0011864459785308988,53.20231209172115,80.47393882618216,0.0,315.46863118740566,551.9476381090735,6916.81080200472,0.0010255968233808534,53.203812568001695,10.416800350799845,0.0,315.45113854678726,552.8937022458686,2.0,6.971133521579083,107.0,0.9460641367950302,0.0015004762805475025,70.05713847538232,0.9458398853047543,-1.7421649137034896,0.26504400545395546,1.0004429446031815,501.0,5.01,24298351.287841797,99.999999998004,6971.133521579083,107.0,0.01,0.0
50834,STARLINK-3331,52561,STARLINK-3955,1772953200.0,7.0,8.767153738976338e-49,0,6907.951612805022,0.00195538162869648,53.19540138757211,185.40684300528918,0.0,72.98820435221856,550.4429131504075,6913.730529185411,0.0013030475962517152,53.20261435156233,140.37987278145033,0.0,72.90017178932472,551.734791973473,7.0,4.649374532421369,134.0,1.2918788230654172,0.007212963990220089,45.026970223838845,1.2884596625157598,-6.860098956316355,-0.5281230989224435,1.0012551024830287,501.0,5.01,10808341.77136421,99.999999998004,4649.374532421369,134.0,0.01,0.0
57294,STARLINK-30235,57300,STARLINK-30236,1772517600.0,8.246211051940918,2.7521440711907416e-65,0,6915.919279361379,0.00016053468556474602,42.992845666489906,258.07691548390426,0.0,122.66860606931758,545.9866271375713,6924.625320359297,0.00026927322582139993,42.99940400727164,258.06633066581406,0.0,122.68055474336339,553.8968223360553,8.246211251235321,0.005524271728019903,13.0,7.910195198483962,0.006558340781737115,0.010584818090194403,7.909802772401839,2.0243335667475,-1.156327683765108,1.0018888552522127,501.0,5.01,15.258789062500002,99.999999998004,5.524271728019903,13.0,0.01,0.0
60577,LEMUR-2-LLOYD,53853,STARLINK-4794,1772672400.0,5.74456262588501,6.922807401419896e-35,0,6934.082290081037,0.0022214827778086837,97.68397486007343,145.27764143718184,0.0,327.58445267014133,551.5412241459426,6921.610289388341,0.0012192214317570862,53.227302288163536,314.70809043262284,0.0,327.59510689214227,545.9649413597581,5.744562646538029,14.648565526784276,56.0,-5.576282786184493,44.4566725719099,169.430448995441,-5.576420385241119,-0.7859599903002561,1.133932352794287,0.9973032356067343,501.0,5.01,107290235.99624634,99.999999998004,14648.565526784276,56.0,0.01,0.0
66999,2025-292G,66998,2025-292F,1772830800.0,4.422951698303223,3.250459398248281e-23,0,6914.475583037077,0.0028478746690553287,97.64337650998604,142.72546358743332,0.0,169.78596225491017,560.2144724066939,6917.731468012,0.0026495984980249195,97.6464038446533,142.6885798077299,0.0,169.70819604853955,561.2142205791652,4.422951503238533,0.007372885190694092,100.0,0.9997481724712998,0.003027334667265791,0.036883779703430264,0.9984090850960257,4.240800395388888,0.7624246226785596,1.000706402428095,501.0,5.01,27.17971801757813,99.999999998004,7.372885190694092,100.0,0.01,0.0
57412,STARLINK-30182,57417,STARLINK-30043,1772856000.0,9.0,1.406085664568446e-76,0,6917.211514914078,0.0015878034635042862,42.99206544440778,261.9293120665583,0.0,288.4150653049759,536.9688042144489,6926.723237259504,0.001585295626552529,43.01310459549792,261.9285026074397,0.0,288.4009049888339,545.8050427925173,9.0,0.005524271728019903,107.0,8.836238578068333,0.021039151090143093,0.0008094591185567879,8.836027163695373,-0.8485742817776663,1.4847712452565602,1.0020633295848582,501.0,5.01,15.258789062500002,99.999999998004,5.524271728019903,107.0,0.01,0.0
37717,FENGYUN 1C DEB,51778,STARLINK-3615,1773007200.0,7.4833149909973145,7.29009266760416e-55,0,6935.753998923157,0.0038549289873926465,98.74760241591271,38.75025338701859,0.0,208.90077739052975,553.2663149246364,6915.396156925225,0.0011800798445719542,53.20133842036334,332.46670042840117,0.0,208.91501119659335,552.08486153391,7.483314773547883,9.434135190854349,149.0,-1.1814533907263467,45.54626399554937,293.7164470413826,-1.1853963476691063,6.846481153117776,2.778584409179291,0.995600428715846,501.0,5.01,44501453.39965822,99.999999998004,9434.13519085435,149.0,0.01,0.0
61193,JILIN-01 KUANFU 02B 5,47837,STARLINK-2427,1772794800.0,8.062257766723633,1.1102862037252103e-62,0,6915.989170321698,0.0013411539656462618,97.55646973836365,156.63379996204466,0.0,346.5974167368454,549.3942084248347,6913.31114947905,0.00038574831487175665,53.033682685436446,246.1124458298877,0.0,346.55887854854916,544.8034240426468,8.06225774829855,11.11101125049751,90.0,-4.590784382187849,44.5227870529272,89.47864586784303,-4.593957951310953,-5.239272596821779,-4.055314167580321,0.9994192237336454,501.0,5.01,61727285.50434112,99.999999998004,11111.01125049751,90.0,0.01,0.0
52868,STARLINK-4261,47401,STARLINK-2123,1772755200.0,9.165151596069336,3.4853115600160244e-79,0,6911.002368372539,0.001640975883811899,53.19686882004253,40.71765790655014,0.0,317.66525965363024,551.3420892065133,6918.770432211355,0.0015483760696865334,53.02724712009424,48.17598830829103,0.0,317.6060934206096,558.4646257845925,9.16515138991168,0.7889865287476,79.0,7.1225365780792345,0.16962169994829424,7.458330401740895,7.12013352776228,-4.655942693950429,-3.4096768435561273,1.0016864947808874,501.0,5.01,311249.87127259374,99.999999998004,788.9865287476,79.0,0.01,0.0
50174,STARLINK-3292,52650,STARLINK-3891,1772672400.0,8.062257766723633,1.1102862037252103e-62,0,6913.215381446048,0.00038608538633489023,53.18787404899473,265.59237378846416,0.0,357.02429525507955,539.5531616506651,6909.904957873085,0.00035788994170206064,53.198965779375605,270.09455822673647,0.0,356.92759454509627,536.5729456879426,8.06225774829855,0.47788081587645764,56.0,-2.9802159627224682,0.011091730380876186,4.502184438272309,-2.9842762970762906,-6.935382064488477,-2.827467170857744,0.9992818044015758,501.0,5.01,114185.0370913744,99.999999998004,477.88081587645763,56.0,0.01,0.0
53871,STARLINK-4740,58297,UMBRA-07,1772654400.0,6.928203105926514,6.478121404483869e-48,0,6917.470351720283,0.0011384079523185074,53.22475385262691,285.54428790346185,0.0,307.3361881015851,543.8454791123131,6929.158935419372,0.0021913125687707366,97.39095348530134,123.6476355356894,0.0,307.34316126135957,550.646047003559,6.928203230275509,14.534853810354996,51.0,6.800567891245919,44.16619963267443,161.89665236777245,6.800441187304156,1.3138728386707135,0.166546755654986,1.0025356494472997,501.0,5.01,105630987.64419557,99.999999998004,14534.853810354996,51.0,0.01,0.0
57602,STARLINK-30166,57604,STARLINK-30218,1772974800.0,8.246211051940918,2.7521440711907416e-65,0,6919.768014089631,0.0013474288683826183,42.98949210817208,87.7524353451677,0.0,111.22669751011223,540.8848370035794,6929.68357602433,0.0017027689957192027,43.01152937956132,87.75537000390611,0.0,111.18464411260037,547.1988985573407,8.246211251235321,0.008734640537108554,140.0,6.3140615537613485,0.02203727138923739,0.0029346587384111444,6.312026462945649,-5.180607159330571,1.1487521019630973,1.0021501688676342,501.0,5.01,38.14697265625,99.999999998004,8.734640537108554,140.0,0.01,0.0
52577,STARLINK-3836,50849,STARLINK-3311,1772953200.0,7.549834251403809,9.866186561488347e-56,0,6912.80415883908,0.000507950622602125,53.195542905925095,140.3739730202315,0.0,252.76548554399727,539.6028680571708,6907.548283957785,0.0005353926041223385,53.19380312074531,185.40452975261374,0.0,252.84400417893056,537.9687363600078,7.54983443527075,4.657534690897689,134.0,-1.6341316971629567,0.0017397851797866792,45.03055673238225,-1.6380625852954434,6.9986542878220845,-2.309889418609266,0.9988597516412546,501.0,5.01,10846314.698457716,99.999999998004,4657.534690897689,134.0,0.01,0.0
57302,STARLINK-30233,49454,STARLINK-3160,1772683200.0,9.797959327697754,1.3157435641858148e-89,0,6921.326047216063,0.0005885034184677706,43.000635219993995,247.19299041672497,0.0,222.12753273254407,547.2081495138609,6919.271923922783,0.0006462980924751955,53.22381444054438,239.40962297124963,0.0,222.1778447001882,549.8904051429681,9.797958971132712,1.5521249786866038,59.0,2.6822556291072033,10.223179220550385,7.783367445475335,2.6758373844679078,-0.21816611370364303,-9.422966509476453,0.9995548603984663,501.0,5.01,1204545.974731445,99.999999998004,1552.1249786866038,59.0,0.01,0.0
56843,STARLINK-30137,56827,STARLINK-30151,1772614800.0,7.211102485656738,2.173164232800717e-51,0,6923.266631353064,0.0010849004890682347,42.99484034943538,135.99438830161188,0.0,246.79852348527064,544.9320413086771,6928.219179636581,0.0012129349361870107,42.97827544644344,136.0860803018367,0.0,246.73794625838914,549.3445000953525,7.211102550927978,0.01171875,40.0,4.4124587866754155,0.016564902991937913,0.0916920002248105,4.410106955624184,-5.704739180575647,0.08311150076036178,1.0010732145982197,501.0,5.01,68.66455078125,99.999999998004,11.71875,40.0,0.01,0.0
49758,STARLINK-3194,65798,STARLINK-35414,1772715600.0,8.9442720413208,1.0389597041778377e-75,0,6915.832230322675,0.0007699674227948835,53.20963360979725,157.72738300386865,0.0,280.1958555066285,540.313930794925,6918.905655685807,0.0015737637785718855,97.60400365226282,288.8553470702535,0.0,280.18701383622613,548.9124452553588,8.94427190999916,13.588387529993513,68.0,8.598514460433762,44.39437004246557,131.12796406638486,8.598075647413735,-1.6540761426497483,1.8267805767703935,1.0006666804578932,501.0,5.01,92322137.8326416,99.999999998004,13588.387529993513,68.0,0.01,0.0
51148,STARLINK-3359,54174,STARLINK-5248,1772812800.0,4.4721360206604,1.3549961542416777e-23,0,6914.726350087911,0.0008204684824067182,53.19663719296616,322.8812862112904,0.0,52.460103966525914,538.0543491855669,6909.968928981404,0.00021144595129045203,53.20157059072383,322.4259183711337,0.0,52.520890345208144,537.5457225091877,4.47213595499958,0.0486108956073941,95.0,-0.5086266763792082,0.004933397757675095,0.45536784015666854,-0.5100553305700011,4.394280814569046,0.6558503506646061,0.998968158142487,501.0,5.01,1181.5095858764835,99.999999998004,48.6108956073941,95.0,0.01,0.0
52668,STARLINK-4067,49749,STARLINK-3250,1772938800.0,7.549834251403809,9.866186561488347e-56,0,6911.490177626517,0.0015859521536089704,53.20205718657112,161.13455385293304,0.0,67.90893554190491,551.4299924231809,6913.8715910345845,0.0015432811579889991,53.19913155910063,156.3783601014849,0.0,67.8241806694865,553.5401291349308,7.54983443527075,0.5038324679097165,130.0,2.110136711749874,0.0029256274704891894,4.756193751448137,2.106341272639688,-5.957116550205448,-4.132322452379725,1.0005168824238768,501.0,5.01,126923.57785999773,99.999999998004,503.83246790971646,130.0,0.01,0.0
53529,STARLINK-4478,53031,STARLINK-4137,1772751600.0,6.082762718200684,2.3223314438200014e-38,0,6908.72844866167,0.0017354705657654634,53.20290032946052,90.69703768880201,0.0,333.4694574191387,549.6872491104523,6916.8760000103575,0.0011101652184706857,53.20685439454593,90.88068878999047,0.0,333.49238818163747,553.4321788865836,6.082762530298219,0.01875915303935405,78.0,3.7449297761313574,0.003954065085409297,0.18365110118845962,3.743269861433117,0.030957189222957093,4.794473109416863,1.0017694905216756,501.0,5.01,175.9529113769531,99.999999998004,18.759153039354047,78.0,0.01,0.0
52480,STARLINK-3839,57458,STARLINK-30140,1772906400.0,4.123105525970459,5.4664600413940106e-21,0,6918.581478587352,0.000814674971136376,53.20221613409602,67.85143149825147,0.0,286.3342619303076,552.8614226456039,6922.176743977722,0.0006494665885838422,42.97683925686099,349.46481911536074,0.0,286.3118380192188,555.5968555994368,4.123105625617661,7.209774762575818,121.0,2.7354329538329694,10.225376877235028,281.61338761710925,2.734745663463131,-3.050262527102799,0.4659019981943894,1.0007795815733664,501.0,5.01,25990426.063537598,99.999999998004,7209.774762575818,121.0,0.01,0.0
52372,STARLINK-3796,48572,STARLINK-2222,1773061200.0,8.9442720413208,1.0389597041778377e-75,0,6906.624716046762,0.0021998214764436083,53.193965254111546,189.79168838752787,0.0,75.6218474407013,550.8139241097779,6916.927648435078,0.001958798126965536,53.04320490341009,142.25738521627534,0.0,75.63480127116576,559.4571277802452,8.94427190999916,4.886037555316052,164.0,8.643203670467301,0.15076035070145366,47.53430317125253,8.6428211818325,1.6193765097601047,-1.6368450563515062,1.0022384538463736,501.0,5.01,11936681.49597943,99.999999998004,4886.037555316052,164.0,0.01,0.0
54790,STARLINK-5445,51970,STARLINK-3677,1773050400.0,8.9442720413208,1.0389597041778377e-75,0,6913.757131934304,0.0013669852389208335,53.19412868164772,30.1312292256043,0.0,309.54956888446685,552.1660387426791,6919.131961468355,0.0015831380170092512,53.02734744304957,32.126760710529155,0.0,309.4799110193159,559.0831163846806,8.94427190999916,0.21236642117206445,161.0,6.917077642001459,0.16678123859814775,1.9955314849248538,6.914755435894959,-4.722816259327993,3.143431857442772,1.001166342823909,501.0,5.01,22549.74842071533,99.999999998004,212.36642117206443,161.0,0.01,0.0
60242,CURIUM ONE,65116,QPS-SAR-12 (KUSHINADA-I),1772661600.0,8.246211051940918,2.7521440711907416e-65,0,6911.698851141374,0.0060580751713210125,61.9911774033214,214.59752872959473,0.0,201.434604129418,570.5882908740705,6952.015700286349,0.0006568087202905257,42.019857712782844,229.7185611325893,0.0,201.40838565536097,576.6490987959369,8.246211251235321,3.0391216517480073,53.0,6.060807921866399,19.971319690538557,15.121032402994558,6.058555799872105,2.606704134178216,4.949645964783026,1.0087624445927632,501.0,5.01,4618130.2070617685,99.999999998004,3039.1216517480075,53.0,0.01,0.0
53641,STARLINK-4588,53853,STARLINK-4794,1772787600.0,7.075485706329346,1.0470914235513143e-49,0,6915.576713429226,0.0008597086850856227,53.22066188437669,238.84452438603802,0.0,3.8586623438838616,539.3547123139779,6915.657530215283,0.0010552073104346089,53.193075229662675,308.71627526251785,0.0,3.9141695346741074,539.815079460599,7.075485849042453,6.968223928258582,88.0,0.4603671466211381,0.027586654714014003,69.87175087647984,0.4567601999323445,1.5082853268135765,6.89774930630828,1.0000175293454578,501.0,5.01,24278072.357177734,99.999999998004,6968.223928258582,88.0,0.01,0.0
52298,STARLINK-3760,52995,STARLINK-4296,1772992800.0,4.27200174331665,4.487146192957027e-22,0,6904.993703484523,0.002431222409373293,53.19050906798699,102.94757594451366,0.0,10.511087660571999,550.7807679816042,6914.479432144092,0.0014954505734718958,53.206723918758016,98.3367643166791,0.0,10.490722706951328,553.8188604468205,4.272001872658765,0.48831996001342326,145.0,3.038092465216323,0.016214850771028466,4.610811627834565,3.0374408992052566,-1.3849006885339599,-2.66570869877655,1.002061331133872,501.0,5.01,119228.19167375565,99.999999998004,488.31996001342327,145.0,0.01,0.0
53153,STARLINK-4098,63349,YUNYAO-1 48,1772769600.0,7.4833149909973145,7.29009266760416e-55,0,6910.92775378879,0.0006220973058753846,53.192551303782864,179.9479596558988,0.0,238.53585636913425,539.448321201744,6909.825456344935,0.002977084208428148,97.60573929300891,247.2494716269664,0.0,238.47496139789445,539.7741968610144,7.483314773547883,9.443298680486182,83.0,0.32587565927042306,44.413187989226046,67.30151197106758,0.32183150739678856,-2.0177163459101854,7.19897529015715,0.9997607585708462,501.0,5.01,44587944.98443603,99.999999998004,9443.298680486181,83.0,0.01,0.0
53992,STARLINK-5108,57300,STARLINK-30236,1772593200.0,9.380831718444824,1.1691918899177967e-82,0,6916.8507465779185,0.0010319371459528678,53.21479404173742,239.05826527606052,0.0,211.4646393848871,552.2145712811762,6920.494363471109,0.0001783267026480631,42.998505750503135,253.20982931909708,0.0,211.4351097417275,549.8175817601204,9.38083151964686,1.932162161409067,34.0,-2.3969895210557297,10.216288291234285,14.151564043036558,-2.4029300014777935,-8.200635469432534,-3.8698198027144035,1.000790264997442,501.0,5.01,1866625.3089904787,99.999999998004,1932.162161409067,34.0,0.01,0.0
57416,STARLINK-30224,57411,STARLINK-30214,1773054000.0,6.0,1.7159915771324219e-37,0,6914.281575603228,0.0006023141366689572,42.99542913502735,249.16579229139137,0.0,210.37798436553365,544.8982063069725,6923.680128948296,0.0005726314389628204,42.991247370496396,249.1705744299115,0.0,210.34203767647634,549.0234103650255,6.0,0.007372885190694092,162.0,4.1252040580529865,0.004181764530954979,0.004782138520141643,4.123831662818677,-4.356852460549771,0.10885335885693204,1.002039636303295,501.0,5.01,27.17971801757813,99.999999998004,7.372885190694092,162.0,0.01,0.0
53246,STARLINK-4131,49729,STARLINK-3251,1772672400.0,9.165151596069336,3.4853115600160244e-79,0,6915.602662878769,0.0013166945135347813,53.20786930418415,224.9943916003861,0.0,112.35297049227944,553.621866932519,6915.08482430324,0.001384587189288074,53.210442407469635,179.86898098678142,0.0,112.26562952463836,553.6556593089881,9.16515138991168,4.659423258868595,56.0,0.0337923764691368,0.00257310328548499,45.125410613604686,0.027727145783492002,-4.366807194178143,-8.057929394966168,0.9998876824826239,501.0,5.01,10855112.55264282,99.999999998004,4659.423258868595,56.0,0.01,0.0
53168,STARLINK-4105,52292,STARLINK-3753,1773003600.0,6.324555397033691,5.756499269910908e-41,0,6913.574551176739,0.001250740876537304,53.19424004003464,167.79180596023193,0.0,45.2115526860609,551.1574671485187,6908.558781868125,0.0016997576285916484,53.19806231204683,102.7442697115152,0.0,45.28224293627086,549.2959474288382,6.324555320336759,6.529085083406954,148.0,-1.861519719680473,0.003822272012186545,65.04753624871672,-1.8641586905874634,6.018574547025752,0.5492474835624781,0.9989119537010337,501.0,5.01,21314476.01318359,99.999999998004,6529.085083406953,148.0,0.01,0.0
52276,STARLINK-3778,49442,STARLINK-3098,1773000000.0,3.0,4.8575488253591554e-14,0,6916.63104225739,0.0011000476013684009,53.18904369731671,112.93954379712332,0.0,252.93021256534854,540.9231043176396,6912.951751180632,0.0009246316877971468,53.21360076229263,212.98710833490134,0.0,252.96155799360608,540.2557469681296,3.0,9.322028284350381,147.0,-0.6673573495099845,0.02455706497591592,100.04756453777802,-0.6679761812043095,1.9134493902752805,2.2119039880154645,0.9992021834663561,501.0,5.01,43450105.66711425,99.999999998004,9322.028284350381,147.0,0.01,0.0
